run,init_q25,init_med,init_q75,final_q25,final_med,final_q75,landing_value,landing_i,landing_j
185,4.1206289835173555,5.166725530985245,6.2061287811820085,3.4884548972845053,5.107061268713618,6.830624179192161,8.689507314316836,20,34
186,3.654997568998612,4.818250815579616,5.931102336837846,3.0336014038671495,4.7876045227406765,6.550507692226125,9.329495854395507,20,31
187,3.7338040090226676,4.88216455088997,6.029907473607141,3.1490754766038878,4.880308019689175,6.6078921287332175,8.357636443021802,29,43
188,3.597784564497269,5.094677737605982,6.53704343607318,3.1046771778230617,5.08596249377686,6.970249432131585,10.505486020765535,13,43
189,3.583621734054827,4.7413608477084015,5.86217995303719,3.0032700722354884,4.641524151559146,6.3527717185717805,6.161678851672761,35,37
190,4.28071877356874,5.2651909046644,6.236786980784313,3.584809308752429,5.23642236212576,6.97575767604533,10.799548410919522,26,48
191,3.6673918676295467,5.075171171499536,6.4855531183127795,3.3424473561358066,5.190875860110998,6.9770623756629995,11.58757331766247,27,34
192,3.6040856508996106,4.786520519715127,5.909916555636503,2.9545367095513693,4.674494313766358,6.455327659276,9.374127485626843,17,50
193,3.963234572397526,5.155735139046774,6.294536437236014,3.424463191383504,5.206882217082013,6.985261774133221,11.77099088820031,22,35
194,3.9426080224798894,5.061072635375748,6.243815299997342,3.2770646384346183,5.030912274105959,6.775619743883872,13.204581942518903,22,31
195,3.9834816968482087,5.276628355827189,6.501124094435517,3.436025607057603,5.254244148900447,7.079309992313147,10.895222895235804,22,22
196,3.953636462008456,4.991080283174263,6.019756809655878,3.2937686933201853,4.964058853593357,6.6652796092877455,3.8484610442871414,18,36
197,3.6002218497074865,4.855582552822379,6.183998713814876,3.0123647040401567,4.951886811138657,6.7261566885706205,7.939387971027495,6,42
198,4.253802977026773,5.407004314308931,6.571406551115397,3.728134434469215,5.455493706002342,7.269733503304995,6.948246262749091,22,41
199,3.7075259515520202,5.030164453169184,6.315906364667821,3.2030103337353877,5.064415318006629,6.892080638800321,10.37376733255453,21,41
200,3.7686291155973235,4.981791321441722,6.152702994724699,3.2675484055853605,5.014092575029648,6.769728143490369,7.654081814980303,35,37
201,3.687333950278169,4.838859917032165,5.969806610242297,3.0935979501496047,4.839532237845299,6.568878937758445,5.764112943028417,27,37
202,4.216552958357792,5.427597413891627,6.654458547015158,3.6105391300187684,5.446518509585383,7.254039875844193,11.78513269132986,16,29
203,4.191417854335954,5.228254746782799,6.325560051029214,3.5393215683141115,5.18128067731449,6.89485175439959,11.178738426893407,9,36
204,4.056591619043817,5.226876388444339,6.332634442498179,3.412158281727722,5.231351806807783,7.041442502968144,5.025233576044902,18,34
205,3.6206865013623606,5.034273830672301,6.374232576905985,3.0991109778863506,4.9760537035008205,6.919938250347261,13.03471944072954,35,41
206,3.6569666002142305,5.022478939628398,6.35318740540254,3.115837524767467,4.981774352205225,6.920617145784207,12.150617128396382,5,36
207,3.6924858112168564,4.972639397132527,6.2267302615191955,3.178749546064349,4.845289132385105,6.721003180145369,9.192796125630963,35,31
208,3.517462934752652,4.880186494301092,6.188248623587221,2.9718495025727227,4.86245656749736,6.71784424681002,8.240024065384139,14,39
209,4.355360167717593,5.345165554593375,6.407672128275298,3.5486879084130813,5.306271513832176,7.018054655507427,7.326872497245486,26,28
210,3.820411874742457,5.005890133918579,6.182828933561873,3.3123210894924977,4.993898240485348,6.8053096227149785,11.757989594849954,33,38
211,3.866555744620927,5.1719412851571285,6.507593273267044,3.3831155183249,5.21734196658516,7.016213001175756,6.656418704613099,34,31
212,3.831250936498067,5.080739150432581,6.252742093286342,3.254528736793387,5.070484030463028,6.89728308191723,7.589195681805976,25,35
